row_id,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
28562ff3a60610910b7995ac,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,6,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7292,0.653,0.4189,0.6597,0.6597,0.13203338803331358,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
fbd59fa94cde364e37cff74d,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,6,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7292,0.653,0.4189,0.6597,0.6597,0.13203338803331358,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
83b192b21c1d5e799b69b9b1,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,7,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8133,0.7526,0.5217,0.7483,0.7483,0.12562283055064294,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
5cd2e53f5298c5dbc03c1722,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,7,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8133,0.7526,0.5217,0.7483,0.7483,0.12562283055064294,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
56a3d4279e6daaccdbc1786d,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,7,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8133,0.7526,0.5217,0.7483,0.7483,0.12562283055064294,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
e2d1fbf4150db4be3aaab109,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,7,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8133,0.7526,0.5217,0.7483,0.7483,0.12562283055064294,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
10a3378dbae19ef8582a20b5,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,8,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8747,0.8201,0.6026,0.8414,0.8414,0.11753288901409682,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
a88fa5d19d530a27a8c84d27,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,8,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8747,0.8201,0.6026,0.8414,0.8414,0.11753288901409682,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
0b52a7ca9c14454073c8db37,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,8,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8747,0.8201,0.6026,0.8414,0.8414,0.11753288901409682,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
9457ad096ede138ec70b6be1,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,8,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8747,0.8201,0.6026,0.8414,0.8414,0.11753288901409682,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
b1181bac47c290de515842d1,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,9,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.9251,0.8877,0.6793,0.9075,0.9075,0.10813929288961838,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
7f5dbf47bbe22743edd30de3,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,9,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.9251,0.8877,0.6793,0.9075,0.9075,0.10813929288961838,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
cfbcfa9eee562a2c0d31a252,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,9,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.9251,0.8877,0.6793,0.9075,0.9075,0.10813929288961838,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
783e7b5a1ad1ca9c2694cfa5,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,2,9,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.9251,0.8877,0.6793,0.9075,0.9075,0.10813929288961838,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
c06de577260f5cd0202574fc,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,0,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1079,0.1045,0.0223,0.1125,0.1125,0.03957518863575454,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
246780c83ff77afb3984137d,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,0,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1079,0.1045,0.0223,0.1125,0.1125,0.03957518863575454,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
50ad408512d32c67c7f401fa,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,0,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1079,0.1045,0.0223,0.1125,0.1125,0.03957518863575454,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
360d0e3e7a82dc8b3e8b1e0d,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,0,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1079,0.1045,0.0223,0.1125,0.1125,0.03957518863575454,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
905291752d1ae9fc452729c8,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,1,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1109,0.1407,0.0531,0.1335,0.1335,0.036366406965158866,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,5.0
f943e72ceffe122ca57016fb,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,1,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1109,0.1407,0.0531,0.1335,0.1335,0.036366406965158866,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,5.0
42c894fc2f9d33ad91d3708c,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,1,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1109,0.1407,0.0531,0.1335,0.1335,0.036366406965158866,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,5.0
74f64766b3aa8bf261b090b9,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,1,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1109,0.1407,0.0531,0.1335,0.1335,0.036366406965158866,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,5.0
f9345a9e3c78011962005f1a,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,2,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.164,0.1494,0.0339,0.1432,0.1432,0.058194520551528066,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,4.0
13f2535141312f7c1e21a716,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,2,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.164,0.1494,0.0339,0.1432,0.1432,0.058194520551528066,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,4.0
30901b2d287c6562682794ad,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,2,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.164,0.1494,0.0339,0.1432,0.1432,0.058194520551528066,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,4.0
fe388130a5448d8d02cd2ad2,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,2,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.164,0.1494,0.0339,0.1432,0.1432,0.058194520551528066,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,4.0
0c115efcd9d0f8c2cd6958dd,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,3,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.166,0.2047,0.0818,0.1923,0.1923,0.051307071204226375,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,3.0
cce735f4613ad98bb017bae8,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,3,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.166,0.2047,0.0818,0.1923,0.1923,0.051307071204226375,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,3.0
78934d9a42a245c20fdcfa7a,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,3,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.166,0.2047,0.0818,0.1923,0.1923,0.051307071204226375,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,3.0
253bfad746f0d5cc748a1acc,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,3,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.166,0.2047,0.0818,0.1923,0.1923,0.051307071204226375,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,3.0
95a46370381ab16a86513396,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,4,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2259,0.2308,0.1026,0.2329,0.2329,0.05931286163687902,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,2.0
1d9f3c4fc2336893dc5c83f5,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,4,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2259,0.2308,0.1026,0.2329,0.2329,0.05931286163687902,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,2.0
9e62af0f86a2b69acca07b30,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,4,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2259,0.2308,0.1026,0.2329,0.2329,0.05931286163687902,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,2.0
57353e4e30cefe37f557ad3a,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,4,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2259,0.2308,0.1026,0.2329,0.2329,0.05931286163687902,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,2.0
6745d0ed681bc9c0b74d4801,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,5,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2719,0.2955,0.1278,0.2529,0.2529,0.07412081728877222,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
e26c6c68421bfedf201bb284,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,5,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2719,0.2955,0.1278,0.2529,0.2529,0.07412081728877222,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
0b8a1cb49618e4cc90377246,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,5,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2719,0.2955,0.1278,0.2529,0.2529,0.07412081728877222,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
8ac3950125fa170ea071fd67,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,5,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2719,0.2955,0.1278,0.2529,0.2529,0.07412081728877222,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
47e7644468053d845dcc3c90,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,6,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7101,0.6422,0.3876,0.6787,0.6787,0.1388195551386363,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
a87b4c28649fdf39c7577956,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,6,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7101,0.6422,0.3876,0.6787,0.6787,0.1388195551386363,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
fb8207371f1a2010ea034546,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,6,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7101,0.6422,0.3876,0.6787,0.6787,0.1388195551386363,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
1ea8b7e9963192da669d073c,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,6,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7101,0.6422,0.3876,0.6787,0.6787,0.1388195551386363,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
a9a369cc3e4a19ab6cfb037f,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,7,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8043,0.7468,0.5068,0.7647,0.7647,0.128846377088721,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
5111c2d02a12203d195c7c7a,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,7,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8043,0.7468,0.5068,0.7647,0.7647,0.128846377088721,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
146a4940db2ec425c7b60016,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,7,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8043,0.7468,0.5068,0.7647,0.7647,0.128846377088721,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
aea01774bf57e2ca3ed7bf50,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,7,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8043,0.7468,0.5068,0.7647,0.7647,0.128846377088721,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
bf477bb1860d3792b14d21ef,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,8,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.881,0.8281,0.6052,0.8181,0.8181,0.11951218440904769,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
0a7a577802d070839782f486,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,8,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.881,0.8281,0.6052,0.8181,0.8181,0.11951218440904769,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
1c293277eab6fd5393f2505b,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,8,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.881,0.8281,0.6052,0.8181,0.8181,0.11951218440904769,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
d410481665dd1e7fbcf1f3f2,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,8,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.881,0.8281,0.6052,0.8181,0.8181,0.11951218440904769,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
1bc5e25a4e235c1cf9abc822,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,9,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.915,0.8777,0.683,0.9066,0.9066,0.1017204120234588,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
bb22aefc1b78a8a44c180033,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,9,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.915,0.8777,0.683,0.9066,0.9066,0.1017204120234588,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
6cd9cd5dd891b198189b3227,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,9,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.915,0.8777,0.683,0.9066,0.9066,0.1017204120234588,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
89ae63904194d714396bdef4,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,3,9,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.915,0.8777,0.683,0.9066,0.9066,0.1017204120234588,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
