row_id,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
0c0879fc17a89e15ec72a7b0,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,5,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0827055362601751,0.2,0.1,0.2,0.2,0.051701160206261025,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
1f947bb5a6824f30d55a9775,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,5,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0827055362601751,0.2,0.1,0.2,0.2,0.051701160206261025,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
8fcd2cd1fac0b405019fd21c,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,5,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0827055362601751,0.2,0.1,0.2,0.2,0.051701160206261025,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
f15c3bb875e8904d7ae10852,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,5,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0827055362601751,0.2,0.1,0.2,0.2,0.051701160206261025,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
83a029259cf7222852571051,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,6,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0009813564310423822,0.2,0.1,0.2,0.2,0.08124935026219804,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
63f45d167bef0ba61ab0f075,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,6,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0009813564310423822,0.2,0.1,0.2,0.2,0.08124935026219804,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
24ddcdb6512066d871a250ab,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,6,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0009813564310423822,0.2,0.1,0.2,0.2,0.08124935026219804,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
a1c49c5c4afac41920450225,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,6,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0009813564310423822,0.2,0.1,0.2,0.2,0.08124935026219804,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
5665a3c7b466cf0544dbbd01,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,7,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.11902739396201192,0.2,0.1,0.2,0.2,0.04335717888727545,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
6d6515813f628478b24e9eeb,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,7,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.11902739396201192,0.2,0.1,0.2,0.2,0.04335717888727545,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
649325b045cda2e6866006e4,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,7,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.11902739396201192,0.2,0.1,0.2,0.2,0.04335717888727545,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
73395962865227102e26964a,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,7,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.11902739396201192,0.2,0.1,0.2,0.2,0.04335717888727545,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
153772c7dd04f233ea262f60,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,8,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.12160491331265674,0.2,0.1,0.2,0.2,0.042963242552938305,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
ea504194c517f124c2b3085c,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,8,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.12160491331265674,0.2,0.1,0.2,0.2,0.042963242552938305,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
ee1e00dac8d068c4028f5bd5,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,8,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.12160491331265674,0.2,0.1,0.2,0.2,0.042963242552938305,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
979bfff6cebcb7a99d58163c,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,8,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.12160491331265674,0.2,0.1,0.2,0.2,0.042963242552938305,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
9efb29540a31fc8bc6ddd3a7,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,9,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.12103738428606566,0.2,0.1,0.2,0.2,0.043047346308694515,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
216575e55d3116951a90f5e1,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,9,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.12103738428606566,0.2,0.1,0.2,0.2,0.043047346308694515,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
f209351e8a2f359821735362,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,9,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.12103738428606566,0.2,0.1,0.2,0.2,0.043047346308694515,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
e873b411b737197aded81bb0,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,9,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.12103738428606566,0.2,0.1,0.2,0.2,0.043047346308694515,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
6cd2fa4aae16b049e89fdcc8,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,10,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.10798421667446804,0.2,0.1,0.2,0.2,0.04537577926715737,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
b625b944a159a813905b122e,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,10,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.10798421667446804,0.2,0.1,0.2,0.2,0.04537577926715737,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
309e6d50108715adf9bb6fbd,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,10,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.10798421667446804,0.2,0.1,0.2,0.2,0.04537577926715737,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
c31f8bf58b6bb9a20cf77059,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,10,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.10798421667446804,0.2,0.1,0.2,0.2,0.04537577926715737,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
b1d91e384df3c357877d68de,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,11,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.06511213643584789,0.2,0.1,0.2,0.2,0.05716632532548454,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
6c1fb7aa059752ee3ff7f972,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,11,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.06511213643584789,0.2,0.1,0.2,0.2,0.05716632532548454,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
86387fb4f26dc4703c94728c,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,11,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.06511213643584789,0.2,0.1,0.2,0.2,0.05716632532548454,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
8f969d6eb53d62bed6a7265c,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,11,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.06511213643584789,0.2,0.1,0.2,0.2,0.05716632532548454,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
1cf08050e49e5b980f54a9cb,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,12,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16499724511589903,0.2,0.1,0.2,0.2,0.0414324546998991,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
fe56a27ac1a0265aa207bd12,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,12,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16499724511589903,0.2,0.1,0.2,0.2,0.0414324546998991,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
80bc1f89144e14b417926d35,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,12,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16499724511589903,0.2,0.1,0.2,0.2,0.0414324546998991,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
9b32c4621acb4ef6ade5d34b,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,12,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16499724511589903,0.2,0.1,0.2,0.2,0.0414324546998991,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
e2fb08254fb093967cef7f08,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,13,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16329465803612545,0.2,0.1,0.2,0.2,0.04130307476393257,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
b1b7137f902bca0112806080,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,13,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16329465803612545,0.2,0.1,0.2,0.2,0.04130307476393257,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
daa27ff9e4632bc2787f79d7,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,13,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16329465803612545,0.2,0.1,0.2,0.2,0.04130307476393257,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
716b1a3e231975ccdea3d0fc,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,13,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16329465803612545,0.2,0.1,0.2,0.2,0.04130307476393257,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
fd0a669735a8efc98c716fd5,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,14,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.10370411024404944,0.2,0.1,0.2,0.2,0.04629209053702162,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
41840be78cc7ac646e6e47a8,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,14,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.10370411024404944,0.2,0.1,0.2,0.2,0.04629209053702162,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
484a99402262256b4af9d8b4,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,14,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.10370411024404944,0.2,0.1,0.2,0.2,0.04629209053702162,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
a9a0d4e64d46609e4e0561c7,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,14,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.10370411024404944,0.2,0.1,0.2,0.2,0.04629209053702162,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
fb050bba82a729be6a7c9a4a,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,15,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16643970641336148,0.2,0.1,0.2,0.2,0.041553884554228086,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
9c45e3db31f7e1127a0b963f,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,15,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16643970641336148,0.2,0.1,0.2,0.2,0.041553884554228086,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
1f9adb00310eb600df7baff5,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,15,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16643970641336148,0.2,0.1,0.2,0.2,0.041553884554228086,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
ea22a7c4f0d8e9931076dd58,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,15,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16643970641336148,0.2,0.1,0.2,0.2,0.041553884554228086,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
e222dc690eebe3f3e68c6a41,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,16,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.06454460740925669,0.2,0.1,0.2,0.2,0.05735391902300442,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
0e01c6391fa6cb6895846876,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,16,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.06454460740925669,0.2,0.1,0.2,0.2,0.05735391902300442,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
393d0ccf3eb52f51f84f6525,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,16,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.06454460740925669,0.2,0.1,0.2,0.2,0.05735391902300442,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
f4002da5b90415bb8190dd48,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,16,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.06454460740925669,0.2,0.1,0.2,0.2,0.05735391902300442,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
1398a8213c124d6c7167fef4,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,17,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2634871699604567,0.2,0.1,0.2,0.2,0.06729592648334598,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
47639dca84708b41064864c7,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,17,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2634871699604567,0.2,0.1,0.2,0.2,0.06729592648334598,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
0e0bb93a714bcdc6464eef51,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,17,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2634871699604567,0.2,0.1,0.2,0.2,0.06729592648334598,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
dba80862790ceb50e0594f83,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,17,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2634871699604567,0.2,0.1,0.2,0.2,0.06729592648334598,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
d094255a67f41e78a5eb8610,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,18,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.23139814122706936,0.2,0.1,0.2,0.2,0.056027091453295916,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
bffecd86a70c62f18887901c,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,18,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.23139814122706936,0.2,0.1,0.2,0.2,0.056027091453295916,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
1c5d01555f7d5eadc210d336,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,18,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.23139814122706936,0.2,0.1,0.2,0.2,0.056027091453295916,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
014ff5daf70a0904921924a5,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_16,18,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.23139814122706936,0.2,0.1,0.2,0.2,0.056027091453295916,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
